Timer,ID,Station,Code Station,Ebikes,Mechanical Bikes,Bikes Available,Docks Available,Capacity,Coordonnees Geo
2026-05-15 00:02:54,99e50fa82be1a76129a21a22eaedb53dd935a254,Senard - Charles Blum,22103,3,12,15,9,24,"[48.857315824799, 2.221091687679291]"
2026-05-15 00:02:54,57c806e20a49b806896f960da540233caf7b4a4f,Pré Saint-Gervais - Lilas,19113,3,0,3,25,28,"[48.877870626988, 2.3959073424339]"
2026-05-15 00:02:54,5e9dae08af5f7c254957487bf6c6e63e87ea0cfd,Sambre et Meuse - Villette,10039,4,5,9,16,25,"[48.874405666217, 2.3738072379951]"
2026-05-15 00:02:54,3d68766551c7168689e731fe0cb42a7661308d0f,Jules Guesde - Laennec,31101,8,0,8,8,19,"[48.87628983900398, 2.5006942078471184]"
2026-05-15 00:02:54,e11307783e44c2953722a88e032e8c743afa2d04,Guy Môquet - Saint-Ouen,17001,3,7,10,40,53,"[48.892777719023975, 2.3270335793495183]"
2026-05-15 00:02:54,81d6e701cbdd18f869de0f9763ac781d0dabc4ae,Bois de Vincennes - Porte Jaune,12129,1,2,3,31,35,"[48.838751246689455, 2.4605489149689674]"
2026-05-15 00:02:54,2e09d141d829440e8382b71c78c6c12844a74c40,Place du Président Salvador Allende,35004,2,7,9,51,60,"[48.897307310356055, 2.40079153681279]"
2026-05-15 00:02:54,c3c7bdb16db44e800681386630bde956c8ecd34e,Edouard Vaillant - Galliéni,31707,1,2,3,46,49,"[48.858462881661, 2.4147954583168]"
2026-05-15 00:02:54,c26766569240ae5e887ac38ea64d7b59f12655a5,Paul Klee - Place Augusta Holmes,13020,22,20,42,1,43,"[48.838946417408025, 2.3704235663952966]"
2026-05-15 00:02:54,1ae91673bbf336cb3ef6b8e9db02da3c9aa080ae,Alexander Fleming - Belvédère,19124,2,0,2,29,31,"[48.88179064200294, 2.4030599377642674]"
2026-05-15 00:02:54,669cdf092476bb5a3854ebc97861b4a75e39d736,Constantine - Université,7010,10,11,21,43,65,"[48.860680473738, 2.3148481955842]"
2026-05-15 00:02:54,1027ad6b09d0652e55ad44c6d7868d07faf0e7c9,Santé - Arago,14113,4,2,6,32,38,"[48.83507657562064, 2.3415737262044938]"
2026-05-15 00:02:54,fdcca365b3439f5fd304032a17c980e3bcc8a0c3,Place du Front Populaire - George Sand,32021,13,1,14,48,65,"[48.90680713698062, 2.364541214992642]"
2026-05-15 00:02:54,099d7ebb52c5a60b036cee42c1457f5a07ac01d7,Paul Barruel - Vaugirard,15019,8,7,15,20,39,"[48.84014918546239, 2.3044332861900334]"
2026-05-15 00:02:54,70b7b586eba3d5a28a9fe383dabaff86fc6ec4b6,Evariste Galois,20203,1,0,1,18,21,"[48.873341356228, 2.4133544409574]"
2026-05-15 00:02:54,53ef153dbfb4724ee5c7a1ba9de817390e480dd6,Commandant l'Herminier - Gallieni,20004,1,2,3,14,17,"[48.847040552603, 2.4160453677177]"
2026-05-15 00:02:54,a4c51e141a3de7f84465acc3a3626f9f0217cc4c,Auguste Blanqui - Glacière,13515,5,19,24,36,60,"[48.831151602964, 2.343822196126]"
2026-05-15 00:02:54,79edfbce9bd8682e29d0cd1dcafe8a4dbccaf982,Choron - Martyrs,9016,4,7,11,16,29,"[48.877851443503, 2.3396701365709]"
2026-05-15 00:02:54,63c2de1049d5f62048975667f3714e32089a3318,Demi-Lune - Aristide Briand,31026,5,0,5,15,20,"[48.8762638192, 2.4562818557024]"
2026-05-15 00:02:54,c6f66831464b5ca84f2e857f997207d13d731e76,Cimetière d'Issy-les-Moulineaux,21316,1,0,1,23,24,"[48.817699773925, 2.2609312087297]"
2026-05-15 00:02:54,5823e0b7b64196b74b2623766a5545348a085ef2,Parc Suzanne Lenglen,15125,9,25,34,17,52,"[48.833250690537874, 2.2765403240919113]"
2026-05-15 00:02:54,210acebbf8ecd678f69576d55555255d9e95b040,Stade Georges Carpentier,13117,2,13,15,25,40,"[48.820482438381, 2.3668321967125]"
2026-05-15 00:02:54,36678c75c7b3dee6e6256f91b39b5a986fad83d2,Mazagran - Pierre de Coubertin,13027,0,5,5,9,15,"[48.816218640260445, 2.344226874411106]"
2026-05-15 00:02:54,4c747ccf569118d2baf2dca9e18973d0a7b62c82,Metz - Faubourg Saint-Denis,10004,19,25,44,4,48,"[48.870893, 2.353521]"
2026-05-15 00:02:54,b4d418d838e6ab98fbcb3586a8e9b46d65c0ecf5,Gare de l'Est - Fidélité,10017,1,3,4,11,15,"[48.874575, 2.356796]"
2026-05-15 00:02:54,650b699188f6ae225716f98881266211dfdb16be,Saint-Didier - Raymond Poincaré,16009,7,2,9,8,17,"[48.86642312020962, 2.285863497192411]"
2026-05-15 00:02:54,8a445e7cf4c9f5a8285154746c673ebbdc8aace7,Cours de l'Ile Seguin - Parc Billancourt,21029,1,13,14,15,29,"[48.82714055843935, 2.234234511852265]"
2026-05-15 00:02:54,e18381cbe494cbfb462a84db6b3b1c7aa5f4dc31,Botzaris - Crimée,19025,1,0,1,20,21,"[48.87959698690176, 2.3887913337477067]"
2026-05-15 00:02:54,98c67d2846ea426b9e39a1419df80684b9cd675d,Eylau - Trocadéro,16014,14,1,15,9,24,"[48.863354122371, 2.2864209115505]"
2026-05-15 00:02:54,f9160f4a07d9b7f5e674d7afc686ae6117697b27,Chancé Milly - Cimetière Communal Sud,21115,10,4,14,18,32,"[48.89687189382465, 2.303922325372696]"
2026-05-15 00:02:54,174343f83a478437c38fb2e895e09572db3b8f65,Square de la rue Pixérécourt,20002,4,0,4,40,45,"[48.8736824, 2.3960278]"
2026-05-15 00:02:54,533e1c26885b38445eed5d2ebea63bf7fcb22579,Belleville - Couronnes,20039,8,0,8,42,50,"[48.868831082877, 2.3809862136841]"
2026-05-15 00:02:54,4401548d1738b58dde0b95e708181de00033fd9a,Victor Cresson - Telles de la Poterie,21307,12,13,25,4,31,"[48.822698842979, 2.2686498274964]"
2026-05-15 00:02:54,e4e7a83c737d07894efcd963f039a9dec4ebd4c5,Hôtel de ville de Fontenay-sous-Bois,41210,11,0,11,9,20,"[48.84949749106274, 2.4750164151191716]"
2026-05-15 00:02:54,c6bbfba6fe01c4a57ce0ca4c0a409e0e805a4f43,Gare SNCF Vanves-Malakoff,21702,1,1,2,49,51,"[48.819002163836444, 2.292150005103606]"
2026-05-15 00:02:54,0ecadc3ff67915c37527217be4d1f00fae4c0d74,Résistance - Hoche,31021,3,0,3,26,29,"[48.864273423741956, 2.435784414410591]"
2026-05-15 00:02:54,cc7b979d52162f3067ea19a64834838fb4b4f277,Paul Vaillant-Couturier - Gare RER,44002,0,19,19,6,26,"[48.80108159069614, 2.402097210288048]"
2026-05-15 00:02:54,e25161256665a4116408f31760e533e5718f163c,Raffet - Montmorency,16115,4,3,7,34,42,"[48.85258670812, 2.2629252456151954]"
2026-05-15 00:02:54,d92d9c93b57adc0feaba556721683a82bbb772c5,Ivry - Simone Weil,13039,2,1,3,15,18,"[48.823283932030755, 2.3659095168113713]"
2026-05-15 00:02:54,f7b6f4d810b12aa3d1a404c4aa4deb7c60000a8d,Fessart - Château,21030,9,6,15,4,20,"[48.84245, 2.23989]"
2026-05-15 00:02:54,004ace306cf00ec11f4b7713289011bcceaeb746,Brancion - Lefebvre,15043,4,0,4,7,11,"[48.82900222785569, 2.301431038163409]"
2026-05-15 00:02:54,2a1a79ab8fe7f4b20af155e57ff59d5c1e9666ce,Place Saint-Ferdinand,17039,8,7,15,22,38,"[48.87815529789739, 2.288518047864942]"
2026-05-15 00:02:54,d5a8f14ac6c74e50953f77ed0327c225b897f166,Hôtel de Ville de Fontenay-aux-Roses,22604,3,0,3,30,34,"[48.790844603480856, 2.2871455930319455]"
2026-05-15 00:02:54,14a49d7ba0503b1e66b1098b6e1f6550cea3a779,Vanne - Saussaies,42305,5,0,5,15,20,"[48.786404, 2.338848]"
2026-05-15 00:02:54,4d4d496283adb5b8ed5fe287dc0d21a99f7e23b6,Vaugirard - Verrerie,21955,7,15,22,4,26,"[48.820881336842, 2.2367222622987]"
2026-05-15 00:02:54,6c0c14b64aff47511038fbe24f066d4eb5e8db9d,Malakoff - Place de la Porte Maillot,16101,9,1,10,18,28,"[48.876733496638, 2.2834577411413]"
2026-05-15 00:02:54,29527b99fb71fba406675238790f7a353a520dd5,Petit Palais,8001,3,5,8,37,46,"[48.8667692, 2.3157655]"
2026-05-15 00:02:54,60885cd0ac85db9d473a8a52d451866918c0bf72,Vinaigriers - Magenta,10012,4,18,22,3,25,"[48.8731167, 2.3593052]"
2026-05-15 00:02:54,f198a4a157043c251205a564e4080d758973e869,Wurtz - Tolbiac,13048,4,4,8,19,28,"[48.82631195621, 2.344585955143]"
2026-05-15 00:02:54,7435db4bf6b06a27c98d22909c4a8c6a7b3301ec,Porte d'Italie,13033,5,3,8,3,13,"[48.817161987718954, 2.360236309468746]"
2026-05-15 00:02:54,817a05b188ffbc2b06f5b5a7dc3175b3c67ad2fb,Vitruve - Davout,20122,5,1,6,16,23,"[48.86053161154489, 2.4091592812626543]"
2026-05-15 00:02:54,423558fb3e56dc8be8e42fb3a8a0b1a865b60e09,Place Nationale - Château-des-Rentiers,13126,3,3,6,12,18,"[48.829268, 2.365212]"
2026-05-15 00:02:54,fd34a98663495c7d265e36295639c73fa46588d6,Théâtre de La Garenne,22501,8,0,8,12,20,"[48.905658361454, 2.2345951981176]"
2026-05-15 00:02:54,9085befca15b6386682f8990d9d8d7534d7f75e4,Hôpital - Campo-Formio,13011,3,0,3,6,11,"[48.835405, 2.358218]"
2026-05-15 00:02:54,4531e7e7bfd5feb647efb8beae8343b1f0ec15f8,Lycée Saint Exupéry - Juliette Savar,40009,11,14,25,5,30,"[48.783021513972, 2.4637357216879]"
2026-05-15 00:02:54,9775654ea59eb7532ddde41a963c3b56900e05a4,Porte d'Asnières,17023,3,10,13,23,36,"[48.89035817610495, 2.3036286234855656]"
2026-05-15 00:02:54,e42e0679054d180d6d0738e84e96099bf3d72675,Camille Groult - Guy Môquet,44007,1,3,4,18,22,"[48.787482746521306, 2.3976725712418556]"
2026-05-15 00:02:54,8bb6a9fb94d09b34eebc34d09d7706076903c850,Mazagran - Bonne Nouvelle,10105,12,9,21,3,25,"[48.870047123655, 2.3511248454452]"
2026-05-15 00:02:54,eda23aac9ff8378bf7cb02e24f9649eb6e43b51c,Jacques Kellner - Saint-Ouen,17003,3,4,7,38,45,"[48.895809485802886, 2.327897409164145]"
2026-05-15 00:02:54,56a59c501bc2f8ffc851c4be606cf1b8256a5d56,Assas - Luxembourg,6008,4,4,8,24,33,"[48.843734468779, 2.3334283818759]"
2026-05-15 00:02:54,72cece855d3df3ee0bb64ad65d2d640358a7aba1,Brillat-Savarin - Küss,13109,3,7,10,11,21,"[48.822203, 2.350422]"
2026-05-15 00:02:54,ef2e1d13a1595e073f58884b5ace505823e60176,Estienne d'Orves - Henri Ginoux,21204,3,1,4,27,31,"[48.815388220397274, 2.320886790760933]"
2026-05-15 00:02:54,dc1cc7d4584ffdad62a5dcf3b1055d3b006a6b06,Place de l'Europe - Quai de Bercy,42209,4,11,15,2,17,"[48.82529858840266, 2.3945679143071175]"
2026-05-15 00:02:54,57cf6011b62f2d9c834f159c02b2b2a9bdde7a3b,Louis Pasteur - Albert Petit,22206,5,0,5,25,31,"[48.796261, 2.317289]"
2026-05-15 00:02:54,49451b0ea0120b437ca31dfb2a0a026669fb19c6,Louis Rolland - République,21217,4,0,4,22,26,"[48.81710889740748, 2.3193106434955717]"
2026-05-15 00:02:54,f69712464cc7acbd2348ad26ecefbd2cbe105a9a,Victor Hugo - La Pompe,16011,4,2,6,35,41,"[48.86795222470859, 2.28146318346262]"
2026-05-15 00:02:54,4e0fbe0928febd31a6c53b8659b96fe4980ff548,Gare de Lyon - Chalon,12007,4,37,41,3,45,"[48.845666194202, 2.3741452395916]"
2026-05-15 00:02:54,c6a9abd41f55f9df20cc0de4cc0f36ad2c4f4ed5,Colmar - Victor Hugo,25001,1,19,20,12,32,"[48.88652251096166, 2.173960916697979]"
2026-05-15 00:02:54,190cafa387916ddca135aedd832f75e973bfe986,Benjamin Delessert - Jean Lolive,35007,3,1,4,17,21,"[48.89392043619345, 2.417981922626496]"
2026-05-15 00:02:54,5e061ee10002fe2c76922ed77eda8dac7e22371a,Italie - Jardin Joan Miro,13032,10,4,14,12,26,"[48.81990914045756, 2.3592948541045193]"
2026-05-15 00:02:54,53b600acab05eb18829c69bfee990dda662fbc37,Gare de l'Est - Place du 11 Novembre 1918,10165,6,3,9,30,40,"[48.876327, 2.3585464]"
2026-05-15 00:02:54,a9874005c1897057dc31fd8cd646ce6413012507,Batignolles - Beudant,8020,5,1,6,38,44,"[48.882164014664, 2.3198529705405]"
2026-05-15 00:02:54,24d7f47ca036bdc4cca3c781f8d973d811067431,Conservatoire Marcel Dadi,40005,5,16,21,5,26,"[48.790090379157, 2.4535970427243]"
2026-05-15 00:02:54,315b7cd78e11e095153ae6379ce68ec049abb269,Mairie de quartier du Plateau - Mont-Valérien,92001,4,2,6,13,20,"[48.8799933, 2.2072437]"
2026-05-15 00:02:54,d5b1f48ae38245f8563c556fa9c681359519c74d,Berthier - Place Stuart Merril,17107,1,10,11,24,37,"[48.885927922355044, 2.2933450341224675]"
2026-05-15 00:02:54,584f19fea7dd09b01022a8c1bdf1632c4010e572,Voltaire - Anatole France,23010,4,9,13,14,27,"[48.891999360256904, 2.284262739121914]"
2026-05-15 00:02:54,dbd027ebe72d226d5ac15b06b19f8c18692fcf3b,Quai de l'Oise - Aisne,19128,9,1,10,16,30,"[48.8906231, 2.3833701]"
2026-05-15 00:02:54,25614ac01e1d9833301d443fb296dd02ac081d0c,Place Jacques et Thérèse Tréfouël,15005,3,0,3,40,43,"[48.842726498317, 2.3125657439232]"
2026-05-15 00:02:54,46be42474fb80785ad7a99ef907d7f865b2fe71b,Mairie de Clamart,21401,10,2,12,21,33,"[48.800612, 2.262151]"
2026-05-15 00:02:54,81b862043ad5583f56167507288b7fbdac880b32,Place Jeanne d'Arc,13044,9,8,17,17,36,"[48.829575, 2.369126]"
2026-05-15 00:02:54,207738ebc93f163d3969ea1a1572d6e2762a18b0,Place Edmond Michelet,4020,4,10,14,9,23,"[48.860134890542, 2.3500636965036]"
2026-05-15 00:02:54,924e66efdf9f2aaca001038f163a33654fa8ca28,Emile Zola - Fondary,15022,3,35,38,4,42,"[48.847051143113745, 2.2953405976295476]"
2026-05-15 00:02:54,63231c597378e8f3d154dca08174f237581f2560,Paul Vaillant-Couturier - Victor Hugo,23004,9,18,27,9,36,"[48.89819702263572, 2.293848017974069]"
2026-05-15 00:02:54,34e23f8305bc7d5195427684bf194de1a583e9fc,Place du 14 Juillet,22408,3,3,6,15,22,"[48.819266959525, 2.3011998832226]"
2026-05-15 00:02:54,e58f8646a29a415bfde1a2cb785a34655381998e,Charonne - Bureau,11017,4,1,5,41,47,"[48.854176, 2.396093]"
2026-05-15 00:02:54,861fdd357f84f004f527311161b5c3986b9a56ff,Place Lafayette,21306,1,40,41,19,62,"[48.829654975522, 2.2638675570488]"
2026-05-15 00:02:54,85524bdecc6e8c43e28cc59d9a6043909d1dcaab,Douai - Pierre Fontaine,9027,5,3,8,16,25,"[48.882291011481, 2.3332412168384]"
2026-05-15 00:02:54,b5ab8e0de34b69b7e6ed5b66f3edf691778817f1,Maréchal Joffre - Verdun,41205,5,0,5,14,20,"[48.85385, 2.470307]"
2026-05-15 00:02:54,29a5d1cb69bbf27497dcb725df06de321a82eafd,Île de la Jatte,22015,1,7,8,12,23,"[48.894036161302104, 2.2666339203715324]"
2026-05-15 00:02:54,31ed5e4eccfdcde4fe47967ed2dd3f46a8690ff7,Placette Grégoire Collas,51002,8,7,15,8,25,"[48.94342014002797, 2.2487476095557213]"
2026-05-15 00:02:54,afdcfe8d9983010da0baab1498891d289d5e19fd,Porte des Lilas - Faidherbe,32601,2,0,2,37,39,"[48.87861855668978, 2.4120327830314636]"
2026-05-15 00:02:54,38d56a75fb466dd40c3e9321c16a19638737d660,Fort d'Aubervilliers,33016,11,3,14,7,22,"[48.91502382370325, 2.4035281687974925]"
2026-05-15 00:02:54,1dc33b309ea4cbc1d9dd033a10ed740c8cbfce6c,Saint-Germain - Ciseaux,6012,3,10,13,4,18,"[48.853305277595, 2.3344654618827]"
2026-05-15 00:02:54,ad59a4cc1319f28d3008a885dfb1d98f90f714ae,Auguste Blanqui - Corvisart,13009,12,5,17,8,26,"[48.8300989, 2.3502726]"
2026-05-15 00:02:54,a0569761ab5a50465a62bd518b522b8012982f71,Taitbout - La Fayette,9024,12,9,21,31,53,"[48.8733298892, 2.3352625966072]"
2026-05-15 00:02:54,7c6d547427ee0cf5d42f716999916476fc7a1034,Arsène Houssaye - Friedland,8201,2,1,3,25,29,"[48.874510616163, 2.2994716674148]"
2026-05-15 00:02:54,4faee21130f28d161b16348daee56495e0f4ca1f,Conservatoire de Musique,46003,0,2,2,23,25,"[48.770935866676, 2.4034014344215]"
2026-05-15 00:02:54,5f905a7ecd638d39c25e57bfe79662a78677a9db,Lemercier - Cardinet,17111,4,7,11,13,24,"[48.890097168851746, 2.317377626895905]"
2026-05-15 00:02:54,a30ba8db574ddc938a118f6a8fa82e2b30cc05fe,Londres - Place d'Estienne d'Orves,9102,2,3,5,19,25,"[48.876693805756986, 2.3305362090468407]"
2026-05-15 00:02:54,a759ee10b2325504e19491311ca991e817987f40,Dunkerque - Trudaine,9006,3,0,3,8,16,"[48.88215166773376, 2.3463253676891327]"
2026-05-15 00:02:54,f79759d6afc411b8e5f0f484ee5dec48d2170ec9,Joseph Dijon - Ornano,18030,6,2,8,27,37,"[48.89374453351521, 2.3476678133010864]"
2026-05-15 00:02:54,5100206474b0f936828a0d4b85926b2219c05661,Place Monge,5024,4,0,4,16,21,"[48.842761803051, 2.3524079471827]"
2026-05-15 00:02:54,f19e2af143fe74c0cdee17b6a93e1b9ad5aefd42,Square Denise Buisson,31005,7,7,14,29,45,"[48.8562322730982, 2.426436245441437]"
2026-05-15 00:02:54,0408534caa00f9ddd333605fa5627162952293e5,Crozatier - Faubourg Saint-Antoine,12005,12,26,38,4,42,"[48.850440013405, 2.378901366211]"
2026-05-15 00:02:54,b9868a1e81228daa26524d3a519bba2609a6ba0b,Glacière - Soeur Catherine Marie,13516,2,34,36,4,40,"[48.829522989420596, 2.343570403754711]"
2026-05-15 00:02:54,1cf532c99463ac4a6f85a1b0f686e1618492034a,Godot de Mauroy - Madeleine,9034,5,11,16,5,22,"[48.869789, 2.326347]"
2026-05-15 00:02:54,e27d0acc1702207314414680ffdbbf197759a2c8,Madagascar - Meuniers,12035,10,19,29,17,47,"[48.83460464474706, 2.3970650508999825]"
2026-05-15 00:02:54,d802e9210979e5fc9a993ae9280bab5c31d8d2f3,Constant Coquelin - Invalides,7202,1,13,14,16,31,"[48.848283157236, 2.315749520203]"
2026-05-15 00:02:54,c0f5f8fd4929390b137aa2bcafb56089b94a9fe1,Buffon - Jardin des Plantes,5115,8,17,25,4,30,"[48.842668466104875, 2.3618587106466293]"
2026-05-15 00:02:54,6004b30eb7e16230772bcdb66b32b81f361d9e41,Lebrun - Colonel Fabien,44011,2,9,11,16,27,"[48.78266870733145, 2.381317801773548]"
2026-05-15 00:02:54,5236f3fc38afd021debac7aa10fcbaea4e864875,Charenton - Prague,12101,4,9,13,12,26,"[48.848175129981, 2.3763584494312]"
2026-05-15 00:02:54,415aa402889614710e30ab6fbd2729ba31260536,Esplanade du Foncet - Camille Desmoulins,21319,1,8,9,18,28,"[48.827090233495, 2.2606857866049]"
2026-05-15 00:02:54,6214ece9fc8d0930f2cbdb2d76aaadb4429caefc,Charentonneau - Maison Alfort,47009,5,16,21,7,28,"[48.809972406542, 2.443241664773]"
2026-05-15 00:02:54,de1516948d6b910727359156b68b1e9f890d8540,Hôpital Necker,15129,1,23,24,15,40,"[48.846043490118454, 2.313245013356209]"
2026-05-15 00:02:54,eece8ab344ad19e6e1a6b33bc0ab7bb99fcc42a4,Gare d'Argenteuil,51001,0,1,1,38,40,"[48.947022436806705, 2.256898172199726]"
2026-05-15 00:02:54,a763eff8757eda83a228e904c753df1cbecc9a5e,Jules Guesdes - Général de Gaulle,21315,5,0,5,19,24,"[48.81930581291959, 2.278934195637703]"
2026-05-15 00:02:54,fdff665b4069279a9ad9ce8766da74b790ba48f8,Marché Saint-Germain,6022,8,13,21,0,21,"[48.85165625855281, 2.335500307381153]"
2026-05-15 00:02:54,d5085d1faf30db323a7626cf720b10b9712a8a7b,Cherche-Midi - Hôpital Necker,15006,2,20,22,16,38,"[48.84461063309956, 2.317914068698883]"
2026-05-15 00:02:54,a8426e78e75fbc317f6f8868bb4dbf5377629373,Place Aimé Césaire,21402,3,1,4,23,27,"[48.783194713067815, 2.2429127991199493]"
2026-05-15 00:02:54,be50ac70fead689a76e32ff17c8d6b9bacd45ca2,Leredde - Tolbiac,13052,15,9,24,20,44,"[48.82887629664, 2.3744382709265]"
2026-05-15 00:02:54,7276e16ed7b914e7919ca81766e6763fdae49593,Gare RER - Malleret-Joinville,41403,7,8,15,3,20,"[48.802936, 2.42531]"
2026-05-15 00:02:54,2a6620cf53accdf5171623ea86a911562d64ee01,Bruant - Vincent Auriol,13018,1,5,6,18,25,"[48.834848452929, 2.3668264996271]"
2026-05-15 00:02:54,8330f085885e37e0eeb1b639349b8749fd7e8983,Jean Monnet - Iles,21303,1,16,17,14,32,"[48.823393984057304, 2.2497073194874866]"
2026-05-15 00:02:54,a61c0cefb5cf6f3fdf2171d7eb35f70b11cc3834,Place Charles Michels,15127,3,30,33,1,37,"[48.846401, 2.28502]"
2026-05-15 00:02:54,b5beda6d9879be35321acdf5060b393977e3367f,Balard - Montagne de la Fage,15070,2,22,24,12,36,"[48.838507403334, 2.2782871127129]"
2026-05-15 00:02:54,0cd774903a6d0e0d97e8abf76cf1961b52372880,Jean Jaurès - Jules Jacquemin,33103,1,2,3,21,24,"[48.88433053604843, 2.4082902455152104]"
2026-05-15 00:02:54,aa05be8cafce9f65356afb1a756995828bc41ae6,Place des Droits de l'Enfant,14011,1,0,1,36,39,"[48.8274804, 2.3319217]"
2026-05-15 00:02:54,008204714bde0a305ad1b6137bc168fe0739158f,Didot - Place de Moro-Giafferi,14031,3,1,4,18,22,"[48.8337, 2.3215]"
2026-05-15 00:02:54,6fee12b61de9446a351025ba35330f7d999a8c1c,Porte de la Muette,16019,2,0,2,34,36,"[48.86302317841182, 2.2687188170157406]"
2026-05-15 00:02:54,2e0ef890b71897622f94d27c534175f7746ffb4b,Landy - Heurtault,33012,6,14,20,10,30,"[48.915096534520316, 2.375951372087002]"
2026-05-15 00:02:54,f742a77e93e1fcd2513f3170b517f02b91213c41,Pavé Grignon - Bretagne,43202,6,1,7,13,20,"[48.757398255499, 2.4012465523091]"
2026-05-15 00:02:54,ce54461d8f127c7cdfa8fd4c460672141380c834,Paradis - Hauteville,10019,9,5,14,17,31,"[48.874999954666755, 2.3522757401923404]"
2026-05-15 00:02:54,0107871eb0f2b236bc3bdb516e01f7f4f3762dc4,Stalingrad - Rigollots,41203,2,0,2,47,51,"[48.84997403844251, 2.45557576417923]"
2026-05-15 00:02:54,91462d0e7d4ddbc3d7c46b14168ca7b3d40197a0,Place du Général Leclerc,43201,0,4,4,18,22,"[48.76529107158, 2.3926565092808]"
2026-05-15 00:02:54,4acd485c50696ba30dd5a53a7de32e6beafe4bb9,Porte de Bagnolet,20022,3,1,4,28,33,"[48.864707139122984, 2.408344637349607]"
2026-05-15 00:02:54,3b57e25b6ceae4e13ef83d48a940d58b1d4b19b5,Flandrin - Longchamp,16012,2,1,3,39,42,"[48.86877849178477, 2.274354539176829]"
2026-05-15 00:02:54,b036faa7e61dad0b8635fa31656bce6c0c7ae003,Porte Molitor,16036,5,4,9,49,60,"[48.84524763511433, 2.2569015249609947]"
2026-05-15 00:02:54,72c78605a5f48a6b65672f2da3df046035266226,Place de la Nation - Picpus,12015,1,3,4,32,36,"[48.846821681548, 2.4001130461693]"
2026-05-15 00:02:54,38ef5e0c14db16a5601a8a23c0f9b0b01a6c7032,Edgar Quinet - Gaité,14001,9,6,15,12,27,"[48.841160928966, 2.324595451355]"
2026-05-15 00:02:54,17086629f9674ef82d35f4d44c2bc041b2064d3e,Grande Truanderie - Saint-Denis,1006,5,19,24,5,33,"[48.8626302, 2.3498075]"
2026-05-15 00:02:54,bfeb421cb3413a638dcfa334352235da76786861,Square Claude Bernard,19110,11,8,19,10,30,"[48.89876016219984, 2.375325746834278]"
2026-05-15 00:02:54,b716d3856b7d7b83e71cee411631daab9fb5d778,Henri Ravera - Gabriel Péri,22201,9,1,10,20,30,"[48.79722273833844, 2.302115857601166]"
2026-05-15 00:02:54,5d9780b99ef384eff629de3c29a380167908daf4,Crevaux - Bugeaud,16105,2,0,2,29,31,"[48.87080942867, 2.2811490076919]"
2026-05-15 00:02:54,809f8bef1a91a22a54a902e642ce6511e1107f41,Bourdon - Pont Morland,4006,5,42,47,1,52,"[48.8478103, 2.3659356]"
2026-05-15 00:02:54,88f99b6d543cfb8c1d3a907c12424abd387eba94,Ecoles - Carmes,5007,5,4,9,27,36,"[48.848904447989, 2.3473486304283]"
2026-05-15 00:02:54,b57d1ccf4b11fc719ae369589ba9bf85d7be6493,Epée de Bois - Mouffetard,5015,3,2,5,56,63,"[48.841508690388835, 2.350066713988781]"
2026-05-15 00:02:54,c44f2aacce4db417cd48ba78c56903a2955dbb7b,Roger Salengro - Général de Gaulle,45002,6,5,11,16,27,"[48.820029010376956, 2.4846760556101803]"
2026-05-15 00:02:54,0ce9863fcb79cd0d4c994b3772ac79f834c1ba87,Cadix - Hameau,15128,0,4,4,33,37,"[48.8340107632249, 2.289516180753708]"
2026-05-15 00:02:54,b55a503d8dfc1f2f58b7a740924234e6aebbefb3,Reuilly - Daumesnil,12037,4,0,4,31,36,"[48.8395385, 2.3972516]"
2026-05-15 00:02:54,f5b3dd27a7c4b856484ae1e929112e8dfd48dba1,Turbigo - Française,1007,5,9,14,2,16,"[48.86358858111446, 2.3477794602513313]"
2026-05-15 00:02:54,a64420a1668fda789a6dc22d5624af755d30183a,Mairie d'Issy,21309,20,8,28,11,41,"[48.823767792468, 2.2723111510277]"
2026-05-15 00:02:54,f53415fe2191e0ba6c4f3576d6e1a8187504ad66,Mairie du 16ème,16013,0,0,0,35,35,"[48.863936848471994, 2.2765953093767166]"
2026-05-15 00:02:54,35319cdbedce2ffd9e120bc69494744588ca5826,Pyrénées - Avron,20008,8,1,9,21,32,"[48.853246898211985, 2.405871044529538]"
2026-05-15 00:02:54,a7b5c9f4af03f70209011a8db802c1b9be312fd3,Leibniz - Jean Dollfus,18034,6,1,7,25,32,"[48.896328348515986, 2.333390423834684]"
2026-05-15 00:02:54,ad72bcccb3b7d7de59ed0cab6a225cf2d4cceffb,Gare de Reuilly - Picpus,12019,4,2,6,22,28,"[48.84267354116789, 2.3972943797707558]"
2026-05-15 00:02:54,360215fc9be1fb8b1597a9eb8debca3fec4b9a94,Louis Lumière.,20104,12,0,12,10,22,"[48.86216198070008, 2.41112578185621]"
2026-05-15 00:02:54,c752b07ab093676dba4115783ea761701efac755,Jourdan - Cité Universitaire,14135,7,1,8,30,39,"[48.819897343156676, 2.3397007964124366]"
2026-05-15 00:02:54,5fb85b220998bfa56f0f0ab5b57e4c3666bdc734,Gare Saint-Lazare - Stockholm,8110,5,6,11,20,32,"[48.877127316667654, 2.322417162358761]"
2026-05-15 00:02:54,decfa35026f4c5000e97e3a93441bcca0a912bc4,Porte de Clignancourt - Ney,18140,2,5,7,31,40,"[48.899641123987095, 2.344321422278881]"
